station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
535640.0,201901150000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,1.78816,30.249200000000002,-19.444444444444443,-26.666666666666664,1049.1,916.8,,,,,,,,,,,,52.53628733418472,,
535640.0,201901150300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,30.249200000000002,-13.888888888888891,-28.33333333333333,1049.3,,,,,,,,,,,,,28.21346724277555,,
535640.0,201901150600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,340,3.12928,30.249200000000002,-10.0,-27.777777777777782,1045.3,913.3,,-20.0,,,,,,,,,,21.724495763357638,,
535640.0,201901150900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,0.89408,30.249200000000002,-10.555555555555557,-28.88888888888889,1044.8,,,,,,,,,,,,,20.4601902931682,,
535640.0,201901151200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,0.89408,16.09,-12.222222222222221,-28.33333333333333,1045.0,911.7,,,,,,,,,,,,24.636463080649605,,
535640.0,201901151500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,110,0.89408,30.249200000000002,-13.333333333333332,-27.777777777777782,1042.5,,,,,,,,,,,,,28.396704718478198,,
535640.0,201901151800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,19.147100000000002,-15.555555555555555,-27.222222222222218,1040.3,909.0,,,,,,,,,,,,35.90612225416117,,
535640.0,201901152100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,26.0658,-17.22222222222222,-27.777777777777782,1039.2,,,,,,,,,,,,,39.21189715074164,,
535640.0,201901160000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,28.1575,-20.555555555555557,-28.88888888888889,1040.6,907.5,,,,,,,,,,,,47.02756471607042,,
535640.0,201901160300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,0.89408,25.1004,-12.222222222222221,-25.0,1039.9,,,,,,,,,,,,,33.498152572738285,,
535640.0,201901160600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,250,1.78816,27.192099999999996,-5.5555555555555545,-26.666666666666664,1035.2,905.7,,-21.11111111111111,,,,,,,,,,17.05172704486712,,
535640.0,201901160900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,360,0.0,30.249200000000002,-6.666666666666666,-29.444444444444446,1035.5,,,,,,,,,,,,,14.322640988536383,,
535640.0,201901161200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,1.78816,24.134999999999998,-12.222222222222221,-27.777777777777782,1038.8,906.1,,,,,,,,,,,,25.94854849580696,,
535640.0,201901161500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,0.89408,21.0779,-14.444444444444445,-28.33333333333333,1037.7,,,,,,,,,,,,,29.53097917855041,,
535640.0,201901161800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,160,1.78816,19.147100000000002,-17.22222222222222,-28.88888888888889,1036.1,906.1,,,,,,,,,,,,35.33690617660451,,
535640.0,201901162100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,0.89408,23.1696,-19.444444444444443,-29.444444444444446,1036.1,,,,,,,,,,,,,40.53041751800484,,
535640.0,201901170000,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,0.89408,12.067499999999999,-20.0,-27.222222222222218,1038.0,905.6,,,,,,,,,,,,52.36080083365662,,
535640.0,201901170300,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,270,0.89408,11.1021,-12.777777777777775,-25.0,1037.3,,,,,,,,,,,,,35.03885761636701,,
535640.0,201901170600,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,3.12928,18.020799999999998,-3.333333333333333,-24.444444444444446,1031.9,902.8,,-20.555555555555554,,,,,,,,,,17.659647534221467,,
535640.0,201901170900,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,140,0.89408,30.249200000000002,-2.2222222222222223,-21.66666666666667,1031.4,,,,,,,,,,,,,20.82472870569159,,
535640.0,201901171200,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,040,0.89408,21.0779,-5.0,-21.66666666666667,1032.2,902.2,,,,,,,,,,,,25.64206299004817,,
535640.0,201901171500,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,090,0.89408,22.2042,-8.888888888888891,-22.222222222222218,1032.5,,,,,,,,,,,,,32.9523336985108,,
535640.0,201901171800,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,320,0.89408,24.134999999999998,-10.555555555555557,-22.222222222222218,1030.8,903.4,,,,,,,,,,,,37.588508552435606,,
535640.0,201901172100,610800.0,河曲,山西,榆林市,府谷县,39.23,111.09,070,1.78816,23.1696,-11.666666666666664,-22.777777777777782,1029.3,,,,,,,,,,,,,39.10658165257961,,
