station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
590070.0,201902180000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,0.89408,13.0329,9.444444444444445,8.88888888888889,1012.3,871.5,,,,,7.619999999999999,,,,,,,96.3271020741676,,
590070.0,201902180300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,020,1.78816,23.1696,17.22222222222222,10.0,1011.0,874.6,,,,,,,,,,,,62.53096543545311,,
590070.0,201902180600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,7.15264,30.249200000000002,22.22222222222222,1.6666666666666665,1006.3,872.6,,8.333333333333334,,,,,,,,,,25.76342992943776,,
590070.0,201902180900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.02336,30.249200000000002,22.22222222222222,2.2222222222222223,1004.6,871.2,,,,,,,,,,,,26.807079275727446,,
590070.0,201902181200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,4.02336,30.249200000000002,19.444444444444443,3.888888888888889,1008.3,873.2,,,,,,,,,,,,35.77687317723072,,
590070.0,201902181800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,340,0.89408,30.249200000000002,10.555555555555555,7.222222222222222,1010.8,871.7,22.77777777777778,,,,,,,,,,,79.84851092959062,,
590070.0,201902182100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.0,29.1229,9.444444444444445,7.222222222222222,1010.0,870.4,,,,,,,,,,,,86.01052964765404,,
590070.0,201902190000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,340,0.89408,18.020799999999998,8.333333333333334,6.666666666666666,1012.9,872.4,,,,,,,,,,,,89.24418724696409,,
590070.0,201902190300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,4.02336,19.147100000000002,20.0,7.777777777777778,1011.6,876.4,,,,,,,,,,,,45.24386023706929,,
590070.0,201902190600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,5.81152,30.249200000000002,23.88888888888889,5.555555555555555,1008.7,875.6,,8.333333333333334,,,,,,,,,,30.645779025043268,,
590070.0,201902190900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,5.81152,30.249200000000002,24.444444444444443,3.333333333333333,1006.9,874.2,,,,,,,,,,,,25.372316157531294,,
590070.0,201902191200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,4.02336,30.249200000000002,21.666666666666668,5.555555555555555,1010.9,872.9,,,,,,,,,,,,35.055928362759026,,
590070.0,201902191800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,3.12928,25.1004,16.666666666666668,10.0,1010.8,874.3,25.555555555555554,,,,,,,,,,,64.7692752654581,,
590070.0,201902192100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,040,0.89408,23.1696,15.0,9.444444444444445,1010.7,873.4,,,,,,,,,,,,69.40888937808235,,
590070.0,201902200000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,200,1.78816,14.1592,12.777777777777777,9.444444444444445,1013.4,874.9,,,,,,,,,,,,80.16870795201824,,
590070.0,201902200300,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,5.81152,23.1696,20.555555555555554,10.555555555555555,1012.9,877.7,,,,,,,,,,,,52.71544795491433,,
590070.0,201902200600,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,8.04672,27.192099999999996,24.444444444444443,7.777777777777778,1009.2,876.2,,12.777777777777777,,,,,,,,,,34.535985191635646,,
590070.0,201902200900,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,250,5.81152,30.249200000000002,25.0,5.0,1007.8,875.1,,,,,,,,,,,,27.591151887082876,,
590070.0,201902201200,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,220,3.12928,30.249200000000002,22.22222222222222,6.111111111111111,1011.2,876.9,,,,,,,,,,,,35.21839816949457,,
590070.0,201902201800,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,140,0.89408,25.1004,17.22222222222222,10.0,1012.1,875.6,26.11111111111111,,,,,,,,,,,62.53096543545311,,
590070.0,201902202100,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,360,0.89408,17.0554,14.444444444444445,10.555555555555555,1011.8,874.2,,,,,,,,,,,,77.48968828854456,,
590070.0,201902210000,532600.0,广南,云南,文山壮族苗族自治州,广南县,24.04,105.04,,,12.067499999999999,12.777777777777777,10.555555555555555,1014.8,877.3,,,,,,,,,,,,86.35543671191836,,
