station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
541860.0,201901130600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,020,0.89408,,-0.5555555555555556,-11.11111111111111,1024.9,958.1,,-16.11111111111111,,,,,,,,,,44.6474755373629,,
541860.0,201901130900,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,360,0.89408,2.5744000000000002,-4.444444444444445,-11.666666666666666,1026.9,,,,,,,,,,,,,56.9893537554571,,
541860.0,201901131200,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,0.89408,2.4135,-9.444444444444445,-12.777777777777777,1028.5,,,,,,,,,,,,,76.60400471155745,,
541860.0,201901131800,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,220,1.78816,3.3789000000000002,-6.111111111111111,-11.11111111111111,1026.9,,-0.5555555555555556,,,,,,,,,,,67.62930355283768,,
541860.0,201901132100,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,0.89408,2.5744000000000002,-10.555555555555555,-13.333333333333332,1027.0,,,,,,,,,,,,,79.95231710369643,,
541860.0,201901140000,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,0.89408,2.2525999999999997,-13.333333333333332,-16.11111111111111,1028.0,,,,,,,,,,,,,79.50508164005304,,
541860.0,201901140300,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,0.89408,3.5398,-4.444444444444445,-11.11111111111111,1025.2,,,,,,,,,,,,,59.584256187427144,,
541860.0,201901140600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,0.89408,7.0796,-1.6666666666666665,-14.444444444444445,1022.2,,,-13.88888888888889,,,,,,,,,,36.958556836763776,,
541860.0,201901140900,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,360,0.0,3.5398,-4.444444444444445,-13.333333333333332,1023.3,,,,,,,,,,,,,49.797297379099845,,
541860.0,201901141200,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,,,2.8962,-8.333333333333334,-13.88888888888889,1023.6,,,,,,,,,,,,,64.13088492799181,,
541860.0,201901141800,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,,,,-9.444444444444445,-14.444444444444445,1019.9,,-1.6666666666666665,,,,,,,,,,,66.84686857042684,,
541860.0,201901142100,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,1.78816,2.8962,-8.88888888888889,-11.666666666666666,1019.2,,,,,,,,,,,,,80.21398575872854,,
541860.0,201901150000,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,320,3.12928,,-11.666666666666666,-16.11111111111111,1022.8,,,,,0.0,0.0,,,,,,,69.4715404313603,,
541860.0,201901150300,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,8.04672,4.6661,-11.11111111111111,-19.444444444444443,1023.6,,,,,,,,,,,,,50.07215660210802,,
541860.0,201901150600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,,,,,,,,,-11.666666666666666,,,,,,,,,,,,
541860.0,201901150900,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,1.78816,13.0329,-15.0,-21.666666666666668,1026.7,,,,,,,,,,,,,56.61938697000467,,
541860.0,201901151200,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,3.12928,21.0779,-15.555555555555555,-20.555555555555554,1027.8,,,,,,,,,,,,,65.34478509795336,,
541860.0,201901151800,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,3.12928,30.249200000000002,-16.666666666666668,-23.333333333333332,,,-8.333333333333334,,,,,,,,,,,56.12641422146049,,
541860.0,201901152100,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,5.81152,30.249200000000002,-16.666666666666668,-23.88888888888889,1024.2,,,,,,,,,,,,,53.40212128633562,,
541860.0,201901160000,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,4.91744,8.045,-15.555555555555555,-25.0,1022.3,,,,,,,,,,,,,44.02106468636896,,
541860.0,201901160300,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,220,8.04672,29.1229,-10.555555555555555,-26.666666666666664,1020.0,,,,,,,,,,,,,25.16590072334049,,
541860.0,201901160600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,220,3.12928,30.249200000000002,-8.333333333333334,-25.0,1018.3,,,-17.22222222222222,,,,,,,,,,24.60176079642562,,
541860.0,201901160900,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,250,0.89408,30.249200000000002,-8.88888888888889,-23.88888888888889,1018.6,,,,,,,,,,,,,28.404953926717173,,
541860.0,201901161200,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,250,3.12928,30.249200000000002,-10.0,-23.333333333333332,1019.6,,,,,,,,,,,,,32.58535820714372,,
541860.0,201901161800,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,320,1.78816,30.249200000000002,-13.88888888888889,-22.77777777777778,1018.5,,-7.777777777777778,,,,,,,,,,,46.83397728345906,,
541860.0,201901162100,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,1.78816,30.249200000000002,-16.11111111111111,-22.77777777777778,1020.7,,,,,,,,,,,,,56.29151363243188,,
541860.0,201901170000,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,320,3.12928,16.09,-17.22222222222222,-26.11111111111111,1024.1,,,,,,,,,,,,,45.74166524817297,,
541860.0,201901170300,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,7.15264,29.1229,-15.0,-31.11111111111111,1025.5,,,,,,,,,,,,,23.75234949906004,,
541860.0,201901170600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,340,4.02336,28.1575,-13.333333333333332,-32.77777777777778,1025.9,,,-17.77777777777778,,,,,,,,,,17.622067642589673,,
541860.0,201901170900,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,320,1.78816,13.0329,-16.11111111111111,-30.555555555555554,1028.7,,,,,,,,,,,,,27.478356591495828,,
541860.0,201901171200,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,320,0.89408,29.1229,-18.333333333333332,-29.444444444444443,1030.2,,,,,,,,,,,,,36.84754482848432,,
541860.0,201901171800,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,,,25.1004,-22.22222222222222,-29.444444444444443,1031.2,,-12.777777777777777,,,,,,,,,,,51.65104161134133,,
541860.0,201901172100,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,270,0.89408,27.192099999999996,-23.88888888888889,-30.0,1031.0,,,,,,,,,,,,,56.842587841265356,,
541860.0,201901180000,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,,,3.7007,-22.22222222222222,-27.77777777777778,1031.7,,,,,,,,,,,,,60.40096901383147,,
541860.0,201901180300,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,200,0.89408,30.249200000000002,-8.88888888888889,-32.22222222222222,1029.4,,,,,,,,,,,,,13.038884785433979,,
541860.0,201901180600,222400.0,敦化,吉林,延边朝鲜族自治州,敦化市,43.22,128.12,160,3.12928,24.134999999999998,-6.111111111111111,-32.77777777777778,1027.4,,,-23.88888888888889,,,,,,,,,,9.960153463169586,,
