station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
563570.0,201910091800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,160,0.89408,30.249200000000002,6.666666666666666,2.7777777777777777,,648.8,17.22222222222222,,,,,,,,,,,76.21185519712301,,
563570.0,201910092100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,270,0.89408,30.249200000000002,6.111111111111112,2.2222222222222223,,648.7,,,,,,,,,,,,76.11669090318587,,
563570.0,201910100000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,,,30.249200000000002,6.111111111111112,3.888888888888889,,649.3,,,,,0,,,,,,,85.65277796596726,,
563570.0,201910100300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,090,1.78816,30.249200000000002,12.777777777777775,3.888888888888889,,649.2,,,,,,,,,,,,54.717515824657106,,
563570.0,201910100600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,290,4.02336,30.249200000000002,14.444444444444445,-1.6666666666666663,,647.3,,5.555555555555555,,,,,,,,,,32.91497043157341,,
563570.0,201910100900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,200,4.02336,30.249200000000002,16.11111111111111,0.5555555555555556,,646.1,,,,,,,,,,,,34.78663358345389,,
563570.0,201910101200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,1.78816,30.249200000000002,10.0,2.2222222222222223,,647.5,,,,,,,,,,,,58.436114196104825,,
563570.0,201910101800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,0.89408,30.249200000000002,6.111111111111112,1.1111111111111112,,648.9,16.666666666666668,,,,,,,,,,,70.29234383933418,,
563570.0,201910102100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,290,1.78816,30.249200000000002,3.888888888888889,-0.5555555555555556,,649.0,,,,,,,,,,,,72.72794664622151,,
563570.0,201910110000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,0.89408,30.249200000000002,2.2222222222222223,-1.1111111111111112,,650.3,,,,,,,,,,,,78.57966987222717,,
563570.0,201910110300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,1.78816,30.249200000000002,11.666666666666664,-0.5555555555555556,,650.4,,,,,,,,,,,,42.80957515475164,,
563570.0,201910110600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,070,1.78816,30.249200000000002,14.444444444444445,-1.6666666666666663,,647.9,,2.2222222222222223,,,,,,,,,,32.91497043157341,,
563570.0,201910110900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,4.02336,30.249200000000002,16.11111111111111,-5.5555555555555545,,646.7,,,,,,,,,,,,22.10233849764998,,
563570.0,201910111200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,200,1.78816,30.249200000000002,10.0,-2.7777777777777777,,647.4,,,,,,,,,,,,40.6006081631142,,
563570.0,201910111800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,270,0.89408,30.249200000000002,3.888888888888889,-1.1111111111111112,,649.8,16.666666666666668,,,,,,,,,,,69.83106193374424,,
563570.0,201910112100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,1.78816,30.249200000000002,2.7777777777777777,-1.6666666666666663,,649.9,,,,,,,,,,,,72.51173335035256,,
563570.0,201910120000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,,,30.249200000000002,2.7777777777777777,-1.6666666666666663,,651.1,,,,,,,,,,,,72.51173335035256,,
563570.0,201910120300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,110,0.89408,30.249200000000002,11.111111111111109,0.5555555555555556,,651.4,,,,,,,,,,,,48.14621286544383,,
563570.0,201910120600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,3.12928,30.249200000000002,14.444444444444445,-0.5555555555555556,,649.1,,2.2222222222222223,,,,,,,,,,35.70934855457521,,
563570.0,201910120900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,250,4.02336,30.249200000000002,16.11111111111111,-3.888888888888889,,647.6,,,,,,,,,,,,25.071458974853613,,
563570.0,201910121200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,220,0.89408,30.249200000000002,10.0,-0.5555555555555556,,648.5,,,,,,,,,,,,47.82381401071628,,
563570.0,201910121800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,360,0.89408,30.249200000000002,4.4444444444444455,0.5555555555555556,,650.8,16.666666666666668,,,,,,,,,,,75.82795493418959,,
563570.0,201910122100,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,340,0.89408,30.249200000000002,2.2222222222222223,-1.1111111111111112,,650.8,,,,,,,,,,,,78.57966987222717,,
563570.0,201910130000,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,290,0.89408,29.1229,1.1111111111111112,-1.6666666666666663,,651.6,,,,,,,,,,,,81.68574912135409,,
563570.0,201910130300,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,040,0.89408,30.249200000000002,10.0,0.5555555555555556,,651.9,,,,,,,,,,,,51.844488828729794,,
563570.0,201910130600,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,110,3.12928,30.249200000000002,14.444444444444445,-0.5555555555555556,,649.3,,0.5555555555555556,,,,,,,,,,35.70934855457521,,
563570.0,201910130900,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,160,4.02336,30.249200000000002,15.0,-0.5555555555555556,,647.8,,,,,,,,,,,,34.45386195348378,,
563570.0,201910131200,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,180,1.78816,30.249200000000002,9.444444444444443,-1.1111111111111112,,649.3,,,,,,,,,,,,47.66176646752442,,
563570.0,201910131800,513300.0,稻城,四川,甘孜藏族自治州,稻城县,29.03,100.18,090,0.89408,30.249200000000002,3.888888888888889,-1.1111111111111112,,652.4,15.555555555555555,,,,,,,,,,,69.83106193374424,,
