station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
528360.0,201901070900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,320,3.12928,30.249200000000002,-6.111111111111111,-15.0,,687.1,,,,,,,,,,,,49.28834923247526,,
528360.0,201901071200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,0.89408,20.1125,-9.444444444444445,-14.444444444444445,,687.3,,,,,,,,,,,,66.84686857042684,,
528360.0,201901071500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,0.89408,29.1229,-10.0,-14.444444444444445,,687.8,,,,,,,,,,,,69.845293552217,,
528360.0,201901071800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-11.11111111111111,-15.555555555555555,,686.7,-5.0,,,,,,,,,,,69.59682717959224,,
528360.0,201901072100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,0.89408,30.249200000000002,-12.222222222222221,-16.11111111111111,,685.9,,,,,,,,,,,,72.65073490226324,,
528360.0,201901080000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,180,1.78816,30.249200000000002,-12.222222222222221,-16.666666666666668,,686.4,,,,,29.971999999999998,,,,,,,69.34554516775997,,
528360.0,201901080300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,1.78816,4.0225,-10.555555555555555,-13.333333333333332,,687.9,,,,,,,,,,,,79.95231710369643,,
528360.0,201901080600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,340,0.89408,14.1592,-8.88888888888889,-13.333333333333332,,686.9,,-12.777777777777777,,0.254,,,,,,,,70.09098085109962,,
528360.0,201901080900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,340,0.89408,30.249200000000002,-5.555555555555555,-13.88888888888889,,686.4,,,,,,,,,,,,51.768278258254455,,
528360.0,201901081200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,140,1.78816,30.249200000000002,-12.222222222222221,-16.666666666666668,,686.0,,,,,,,,,,,,69.34554516775997,,
528360.0,201901081500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,090,0.89408,30.249200000000002,-12.222222222222221,-19.444444444444443,,684.6,,,,,,,,,,,,54.74786274651826,,
528360.0,201901081800,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-10.555555555555555,-20.555555555555554,,683.1,,,,,,,,,,,,43.50680375795959,,
528360.0,201901082100,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-13.333333333333332,-21.11111111111111,,683.2,,,,,0.254,,,,,,,51.840281627558305,,
528360.0,201901090000,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,1.78816,30.249200000000002,-9.444444444444445,-20.555555555555554,,683.3,,,,,0.254,,,,,,,39.84297918139287,,
528360.0,201901090300,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,070,1.78816,30.249200000000002,-9.444444444444445,-17.77777777777778,,685.7,,,,,,,,,,,,50.58825966884366,,
528360.0,201901090600,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,270,3.12928,30.249200000000002,-2.7777777777777777,-18.333333333333332,,685.3,,-15.0,,,,,,,,,,28.965257666877765,,
528360.0,201901090900,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,290,1.78816,30.249200000000002,-3.888888888888889,-20.0,,685.6,,,,,,,,,,,,27.27237634446955,,
528360.0,201901091200,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,360,0.0,30.249200000000002,-11.666666666666666,-18.333333333333332,,687.0,,,,,,,,,,,,57.584633693295686,,
528360.0,201901091500,632800.0,都兰,青海,海西蒙古族藏族自治州,都兰县,36.18,98.06,160,3.12928,30.249200000000002,-13.333333333333332,-19.444444444444443,,687.7,,,,,,,,,,,,59.91313512707157,,
