station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
591340.0,201901021200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,5.81152,30.249200000000002,15.0,9.444444444444443,1027.6,1010.6,,,,,,,,,,,,69.40888937808235,,
591340.0,201901021200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,5.81152,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
591340.0,201901021300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,5.81152,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
591340.0,201901021400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,5.81152,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
591340.0,201901021500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.02336,30.249200000000002,15.0,10.0,1027.6,,,,,,,,,,,,,72.0433170507133,,
591340.0,201901021500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,4.91744,9.9758,16.11111111111111,11.111111111111109,,,,,,,,,,,,,,72.25206618155721,,
591340.0,201901021600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,4.91744,9.9758,16.11111111111111,12.222222222222221,,,,,,,,,,,,,,77.75081575908911,,
591340.0,201901021700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,060,4.91744,9.9758,15.0,12.222222222222221,,,,,,,,,,,,,,83.481231880781,,
591340.0,201901021800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,14.1592,13.888888888888891,11.111111111111109,1027.1,1010.1,,,,0.254,,,,,,,,83.34716847877621,,
591340.0,201901021800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,4.02336,9.9758,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
591340.0,201901021900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,060,4.91744,9.9758,13.888888888888891,12.777777777777775,,,,,,,,,,,,,,93.01797816185216,,
591340.0,201901022000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,15.0,12.777777777777775,,,,,,,,,,,,,,86.57853064018974,,
591340.0,201901022100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,3.12928,4.1834,12.777777777777775,12.777777777777775,1026.8,,,,,,1.016,,,,,,,100.0,,
591340.0,201901022100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,150,0.89408,9.010399999999999,13.888888888888891,12.777777777777775,,,,,,,,,,,,,,93.01797816185216,,
591340.0,201901022200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,060,1.78816,9.9758,13.888888888888891,12.777777777777775,,,,,,,,,,,,,,93.01797816185216,,
591340.0,201901022300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,4.9879,13.888888888888891,12.777777777777775,,,,,,,,,,,,,,93.01797816185216,,
591340.0,201901030000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,070,3.12928,,12.777777777777775,12.777777777777775,1028.6,1011.5,,,,4.064,4.064,,,,,,,100.0,,
591340.0,201901030000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,060,4.91744,7.0796,13.888888888888891,12.777777777777775,,,,,,,,,,,,,,93.01797816185216,,
591340.0,201901030100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,1.78816,4.9879,13.888888888888891,13.888888888888891,,,,,,,,,,,,,,100.0,,
591340.0,201901030200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,050,1.78816,8.045,13.888888888888891,13.888888888888891,,,,,,,,,,,,,,100.0,,
591340.0,201901030300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.02336,6.114199999999999,13.333333333333332,13.333333333333332,1028.9,,,,,,,,,,,,,100.0,,
591340.0,201901030300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,070,3.12928,9.9758,15.0,13.888888888888891,,,,,,,,,,,,,,93.07720115088108,,
591340.0,201901030400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,060,4.02336,8.045,16.11111111111111,13.888888888888891,,,,,,,,,,,,,,86.68808731031544,,
591340.0,201901030500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,3.12928,9.9758,16.11111111111111,13.888888888888891,,,,,,,,,,,,,,86.68808731031544,,
591340.0,201901030600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,1.78816,18.020799999999998,15.555555555555555,13.333333333333332,1025.8,1008.8,,12.777777777777777,,3.0479999999999996,,,,,,,,86.63347270313852,,
591340.0,201901030600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,9.9758,17.22222222222222,13.888888888888891,,,,,,,,,,,,,,80.78760787620945,,
591340.0,201901030700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,9.9758,17.777777777777782,13.888888888888891,,,,,,,,,,,,,,78.00766416557157,,
591340.0,201901030800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,4.91744,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901030900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,3.12928,24.134999999999998,16.11111111111111,12.777777777777775,1026.2,,,,,,,,,,,,,80.63550612323655,,
591340.0,201901030900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,4.91744,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.91744,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,4.91744,25.1004,15.555555555555555,12.222222222222221,1027.0,1010.0,,,,0,,,,,,,,80.55880723557199,,
591340.0,201901031200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,5.81152,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,5.81152,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,5.81152,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,4.91744,30.249200000000002,15.555555555555555,12.222222222222221,1026.6,,,,,,,,,,,,,80.55880723557199,,
591340.0,201901031500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,4.91744,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,4.02336,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,040,3.12928,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,4.02336,30.249200000000002,15.555555555555555,12.222222222222221,1025.7,1008.8,,,,,,,,,,,,80.55880723557199,,
591340.0,201901031800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901031900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,340,0.89408,9.9758,17.22222222222222,13.888888888888891,,,,,,,,,,,,,,80.78760787620945,,
591340.0,201901032000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901032100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,340,3.12928,23.1696,15.0,12.777777777777775,1024.8,,,,,,5.588,,,,,,,86.57853064018974,,
591340.0,201901032100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,320,1.78816,9.9758,17.22222222222222,12.777777777777775,,,,,,,,,,,,,,75.14699945177526,,
591340.0,201901032200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,250,0.89408,9.9758,17.22222222222222,13.888888888888891,,,,,,,,,,,,,,80.78760787620945,,
591340.0,201901032300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,260,0.89408,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901040000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,250,0.89408,6.114199999999999,15.555555555555555,13.888888888888891,1026.1,1009.2,,,,,2.54,,,,,,,89.81885073579772,,
591340.0,201901040000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901040100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.777777777777782,15.0,,,,,,,,,,,,,,83.80963673275768,,
591340.0,201901040200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,250,1.78816,8.045,18.88888888888889,15.0,,,,,,,,,,,,,,78.17656203038555,,
591340.0,201901040300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,270,1.78816,6.114199999999999,18.33333333333333,15.0,1025.9,,,,,,,,,,,,,80.93800196514495,,
591340.0,201901040300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.010399999999999,18.88888888888889,15.0,,,,,,,,,,,,,,78.17656203038555,,
591340.0,201901040400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,18.88888888888889,15.0,,,,,,,,,,,,,,78.17656203038555,,
591340.0,201901040500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
591340.0,201901040600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,220,1.78816,11.1021,20.0,15.555555555555555,1022.6,1005.9,,15.0,,0.0,,,,,,,,75.61284375300045,,
591340.0,201901040600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
591340.0,201901040700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,22.222222222222218,16.11111111111111,,,,,,,,,,,,,,68.3688639794826,,
591340.0,201901040800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
591340.0,201901040900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,250,0.89408,12.067499999999999,19.444444444444443,15.555555555555555,1022.6,,,,,,,,,,,,,78.26032011831413,,
591340.0,201901040900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,21.11111111111111,16.11111111111111,,,,,,,,,,,,,,73.16511254608545,,
591340.0,201901041000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,20.0,16.11111111111111,,,,,,,,,,,,,,78.34362179948334,,
591340.0,201901041100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,20.0,16.11111111111111,,,,,,,,,,,,,,78.34362179948334,,
591340.0,201901041200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,140,0.89408,9.010399999999999,17.777777777777782,16.11111111111111,1023.5,1006.7,,,,,,,,,,,,89.98660206485957,,
591340.0,201901041200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
591340.0,201901041300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,17.777777777777782,15.0,,,,,,,,,,,,,,83.80963673275768,,
591340.0,201901041400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,17.777777777777782,15.0,,,,,,,,,,,,,,83.80963673275768,,
591340.0,201901041500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,110,1.78816,9.9758,16.666666666666668,14.444444444444445,1023.1,,,,,,,,,,,,,86.74237697644276,,
591340.0,201901041500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901041600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901041700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901041800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,,,9.9758,16.11111111111111,15.0,1022.3,1005.6,,,,,,,,,,,,93.13568332355774,,
591340.0,201901041800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,9.9758,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901041900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,120,1.78816,8.045,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901042000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,100,0.89408,8.045,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901042100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,,,6.114199999999999,15.555555555555555,14.444444444444445,1021.2,,,,,,,,,,,,,93.10653407484995,,
591340.0,201901042100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,110,1.78816,7.0796,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901042200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,6.114199999999999,17.22222222222222,15.0,,,,,,,,,,,,,,86.7963441930857,,
591340.0,201901042300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,3.12928,4.6661,17.22222222222222,16.11111111111111,,,,,,,,,,,,,,93.19343681792844,,
591340.0,201901050000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,110,1.78816,1.2872000000000001,15.0,15.0,1021.9,1005.1,,,,0.0,0.0,,,,,,,100.0,,
591340.0,201901050000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,3.12928,3.3789000000000002,16.11111111111111,16.11111111111111,,,,,,,,,,,,,,100.0,,
591340.0,201901050100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,3.12928,4.0225,17.22222222222222,16.11111111111111,,,,,,,,,,,,,,93.19343681792844,,
591340.0,201901050200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,4.9879,17.22222222222222,16.11111111111111,,,,,,,,,,,,,,93.19343681792844,,
591340.0,201901050300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,020,0.89408,2.5744000000000002,16.666666666666668,16.666666666666668,1022.8,,,,,,,,,,,,,100.0,,
591340.0,201901050300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,3.5398,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
591340.0,201901050400,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,0.89408,4.0225,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
591340.0,201901050500,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,3.12928,4.0225,18.88888888888889,17.22222222222222,,,,,,,,,,,,,,90.06895711699019,,
591340.0,201901050600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,090,3.12928,4.3443000000000005,17.777777777777782,15.555555555555555,1020.8,1004.0,,15.0,,0,,,,,,,,86.84999142889414,,
591340.0,201901050600,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,4.02336,4.9879,18.88888888888889,16.11111111111111,,,,,,,,,,,,,,83.93835664338931,,
591340.0,201901050700,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,120,3.12928,6.114199999999999,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
591340.0,201901050800,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,4.02336,6.114199999999999,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
591340.0,201901050900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,070,0.89408,4.1834,17.22222222222222,15.555555555555555,1021.0,,,,,,,,,,,,,89.94504740864065,,
591340.0,201901050900,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,030,1.78816,3.0570999999999997,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
591340.0,201901051000,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,1.78816,3.5398,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
591340.0,201901051100,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,100,4.02336,4.9879,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
591340.0,201901051200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,110,4.02336,4.3443000000000005,16.11111111111111,15.555555555555555,1022.3,1005.5,,,,,,,,,,,,96.51435817778223,,
591340.0,201901051200,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,3.12928,4.9879,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
591340.0,201901051300,350600.0,厦门,福建,漳州市,龙海市,24.29,118.04,990,4.02336,6.114199999999999,17.22222222222222,16.11111111111111,,,,,,,,,,,,,,93.19343681792844,,
