station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
585060.0,201911101800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,360,4.02336,26.0658,8.333333333333334,-2.7777777777777777,1018.4,,14.444444444444445,,,,,,,,,,,45.42422722073207,,
585060.0,201911102100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,1.78816,17.0554,6.111111111111112,-1.1111111111111112,1019.3,,,,,,,,,,,,,59.81224442938702,,
585060.0,201911110000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,0.89408,19.147100000000002,10.0,-1.1111111111111112,1019.8,,,,,,,,,,,,,45.91890562145685,,
585060.0,201911110300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,1.78816,17.0554,15.555555555555555,4.444444444444445,1019.5,,,,,,,,,,,,,47.532552047937536,,
585060.0,201911110600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,070,0.89408,17.0554,14.444444444444445,2.7777777777777777,1017.6,,,6.111111111111111,,,,,,,,,,45.39261290657504,,
585060.0,201911110900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,140,4.02336,20.1125,11.666666666666664,-5.555555555555555,1018.8,,,,,,,,,,,,,29.486629246698104,,
585060.0,201911111200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,160,4.02336,30.249200000000002,12.777777777777775,-11.11111111111111,1017.7,,,,,,,,,,,,,17.76742972375852,,
585060.0,201911111800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,4.1834,12.222222222222221,0.0,1017.0,,16.11111111111111,,,,,,,,,,,42.97533034789102,,
585060.0,201911112100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,5.81152,17.0554,11.666666666666664,1.1111111111111112,1018.2,,,,,,,,,,,,,48.30656576797407,,
585060.0,201911120000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,,9.444444444444443,7.777777777777778,1020.5,,,,,2.032,2.032,,,,,,,89.33565102882733,,
585060.0,201911120300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,1.78816,16.09,10.555555555555557,4.444444444444445,1020.2,,,,,,,,,,,,,65.88204302815947,,
585060.0,201911120600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,24.134999999999998,13.333333333333332,4.444444444444445,1017.4,,,8.88888888888889,,1.016,,,,,,,,54.86626654204934,,
585060.0,201911120900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,220,4.02336,21.0779,12.777777777777775,7.777777777777778,1017.6,,,,,,,,,,,,,71.61923717033476,,
585060.0,201911121200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,3.12928,25.1004,13.333333333333332,7.222222222222222,1019.6,,,,,0.0,,,,,,,,66.49747764768199,,
585060.0,201911121800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,290,0.89408,13.0329,11.111111111111109,7.777777777777778,1021.4,,13.88888888888889,,,,,,,,,,,79.92924967541171,,
585060.0,201911122100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,320,7.15264,2.8962,7.777777777777778,7.222222222222222,1023.2,,,,,,3.8099999999999996,,,,,,,96.27794576646637,,
585060.0,201911130000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,4.91744,0.0,7.777777777777778,7.777777777777778,1026.6,,,,,3.0479999999999996,3.8099999999999996,,,,,,,100.0,,
585060.0,201911130300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,3.12928,0.0,7.222222222222222,7.222222222222222,1027.7,,,,,,,,,,,,,100.0,,
585060.0,201911130600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,3.12928,0.0,7.777777777777778,7.777777777777778,1027.0,,,7.222222222222222,,0.7619999999999999,,,,,,,,100.0,,
585060.0,201911130900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,3.12928,7.0796,5.5555555555555545,5.555555555555555,1029.8,,,,,,,,,,,,,100.0,,
585060.0,201911131200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,340,4.91744,16.09,5.5555555555555545,1.6666666666666665,1031.1,,,,,,,,,,,,,76.02098858848518,,
585060.0,201911131800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,070,4.91744,16.09,4.4444444444444455,-0.5555555555555556,1030.7,,11.11111111111111,,,,,,,,,,,69.9473000026203,,
585060.0,201911132100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,5.81152,23.1696,3.333333333333333,-6.666666666666666,1030.0,,,,,,2.794,,,,,,,47.847683734995925,,
585060.0,201911140000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,3.12928,29.1229,5.0,-7.777777777777778,1029.7,,,,,,0.7619999999999999,,,,,,,39.06423045846694,,
585060.0,201911140300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,020,4.02336,30.249200000000002,11.111111111111109,-6.666666666666666,1027.7,,,,,,,,,,,,,28.096674478474426,,
585060.0,201911140600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,290,0.89408,23.1696,11.111111111111109,-1.6666666666666665,1024.7,,,2.7777777777777777,,,,,,,,,,40.93693141746004,,
585060.0,201911140900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,,,29.1229,9.444444444444443,-8.333333333333334,1024.0,,,,,,,,,,,,,27.59964613310883,,
585060.0,201911141200,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,1.78816,30.249200000000002,8.888888888888891,-13.333333333333332,1024.1,,,,,,,,,,,,,19.228503156666,,
585060.0,201911141800,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,4.02336,30.249200000000002,9.444444444444443,-17.22222222222222,1020.9,,12.777777777777777,,,,,,,,,,,13.41356022709499,,
585060.0,201911142100,360400.0,庐山,江西,九江市,德安县,29.35,115.59,200,5.81152,30.249200000000002,11.111111111111109,-25.0,1019.4,,,,,,,,,,,,,6.075060884521375,,
585060.0,201911150000,360400.0,庐山,江西,九江市,德安县,29.35,115.59,180,3.12928,30.249200000000002,13.333333333333332,-16.666666666666668,1019.8,,,,,,,,,,,,,10.867282726164492,,
585060.0,201911150300,360400.0,庐山,江西,九江市,德安县,29.35,115.59,250,1.78816,30.249200000000002,16.11111111111111,-10.0,1019.4,,,,,,,,,,,,,15.651047659280543,,
585060.0,201911150600,360400.0,庐山,江西,九江市,德安县,29.35,115.59,250,3.12928,30.249200000000002,16.666666666666668,-7.777777777777778,1017.0,,,7.777777777777778,,,,,,,,,,17.98350856365934,,
585060.0,201911150900,360400.0,庐山,江西,九江市,德安县,29.35,115.59,220,1.78816,30.249200000000002,13.888888888888891,-1.1111111111111112,1016.6,,,,,,,,,,,,,35.54200422234207,,
